12	201	CNC	130.82175	21.4686	4.66 	γ	鬼宿三
12	202	CNC	121.26885	13.1184	5.14	8	水位三
12	203	CNC	124.1289	9.18566	3.53 	β	柳宿增十
12	204	CNC	131.17125	18.1549	3.94 	δ	鬼宿四
