38	401	GEM	116.3307	28.0263	1.16	β	北河三
38	402	GEM	113.98065	26.896	4.06	υ	五諸侯四
38	403	GEM	110.03085	21.9823	3.5	δ	天樽二
38	404	GEM	106.0272	20.5703	4.01	ζ	井宿七
38	405	GEM	99.42795	16.3994	1.93	γ	井宿三
