7	501	ARI	42.49575	27.2608	3.61	41	胃宿三
7	502	ARI	31.7928	23.4628	2.01	α	婁宿三
7	503	ARI	28.65975	20.8083	2.64	β	婁宿一
7	504	ARI	28.3824	19.2941	3.88	γ	婁宿二
