4	101	AQR	331.446	-0.319827	2.95	α	危宿一
4	102	AQR	335.4135	-1.38735	3.86	γ	墳墓二
4	103	AQR	338.8395	-0.117361	4.04	η	墳墓三
4	104	AQR	336.3195	1.37739	4.8	π	墳墓四
4	105	AQR	331.446	-0.319827	2.95	α	危宿一
4	106	AQR	322.89	-5.57116	2.9	β	虛宿一
4	107	AQR	317.3985	-11.3717	4.5	ν	天壘城十
4	108	AQR	313.164	-8.98324	4.73	μ	女宿二
4	109	AQR	311.919	-9.49569	3.78	ε	女宿一
