59	301	OPH	265.8675	4.56692	2.76	β	宗正一
59	302	OPH	266.973	2.70746	3.75	γ	宗正二
59	303	OPH	270.438	1.30511	4.42	68	宗人三
59	304	OPH	271.3635	2.50244	4.03	70	宗人四
59	305	OPH	270.162	2.93159	3.93	67	宗人二
