4	301	AQR	331.446	-0.319827	2.95	α	危宿一
4	302	AQR	330.828	-2.15534	4.74	ο	蓋屋一
4	303	AQR	334.2075	-7.78324	4.17	θ	泣二
4	304	AQR	343.1535	-7.57968	3.73	λ	壘壁陣七
4	305	AQR	348.5805	-6.04853	4.22	φ	壘壁陣八
4	306	AQR	348.972	-9.0877	4.24	ψ1	羽林軍卅九
4	307	AQR	343.662	-15.8208	3.27	δ	羽林軍廿六
4	308	AQR	341.928	-14.0564	5.68	τ1	羽林軍廿五
4	309	AQR	343.1535	-7.57968	3.73	λ	壘壁陣七
