59	401	OPH	249.2895	-10.5672	2.54	ζ	十一	韓
59	402	OPH	247.785	-16.6126	4.29	φ	東咸一
59	403	OPH	246.756	-18.4562	4.22	χ	東咸二
59	404	OPH	246.026	-20.0372	4.48	ψ	東咸三
59	405	OPH	248.034	-21.4665	4.45	ω	東咸四
